width,height,file_name,flickr_url,coco_url,date_captured,id_file,categories,label_count
1920,1080,d1fff18b-af8e-40bf-a65a-7549864fe2a9.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/63863--b33680e3-253b-49a0-8965-d11f30e6fbfa.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/63863--b33680e3-253b-49a0-8965-d11f30e6fbfa.png,2019-11-08 20:02:12,d1fff18b-af8e-40bf-a65a-7549864fe2a9,[232],1
1920,1080,8cdd4d5f-e410-4276-888f-0f6c078be756.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/337737--8125552c-7e35-43ee-8d6b-badf73e6f0c8.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/337737--8125552c-7e35-43ee-8d6b-badf73e6f0c8.png,2019-11-08 20:51:46,8cdd4d5f-e410-4276-888f-0f6c078be756,[232],1
1920,1080,432a3704-fb03-4e17-993a-3de4b6032bf1.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/67067--abbb8bfb-edff-4bdd-b7e5-a7dd6cc4fab1.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/67067--abbb8bfb-edff-4bdd-b7e5-a7dd6cc4fab1.png,2019-11-09 00:02:17,432a3704-fb03-4e17-993a-3de4b6032bf1,[232],1
1920,1080,5cfbf231-0494-45a0-82eb-35f2f13c3383.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/725791--42cd1b35-11ca-44d7-8dd2-fbc5279acc5b.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/725791--42cd1b35-11ca-44d7-8dd2-fbc5279acc5b.png,2019-11-09 00:28:15,5cfbf231-0494-45a0-82eb-35f2f13c3383,"[232, 74]",2
1920,1080,d42e6249-e544-4e31-bdaf-cb97693dd175.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/479111--3861c938-717b-4ee8-bcd2-96372a9cc508.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1215/479111--3861c938-717b-4ee8-bcd2-96372a9cc508.png,2019-11-09 00:39:09,d42e6249-e544-4e31-bdaf-cb97693dd175,"[101, 232, 74, 49, 187]",5
1920,1080,4475c422-8b44-4d05-973c-cef7ece38709.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4257/690790--1dfbde91-ad92-401a-bad7-9c62b4a02e3d.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4257/690790--1dfbde91-ad92-401a-bad7-9c62b4a02e3d.png,2020-01-21 19:00:00,4475c422-8b44-4d05-973c-cef7ece38709,[232],1
1920,1080,09daa0bc-f919-44dc-923e-d3f6ff0fd276.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4261/472572--04ea9de7-b9f0-4882-a02e-1cea5301cff7.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4261/472572--04ea9de7-b9f0-4882-a02e-1cea5301cff7.png,2020-01-22 21:55:25,09daa0bc-f919-44dc-923e-d3f6ff0fd276,"[232, 145, 49, 31]",4
1920,1080,bad39939-7844-4939-81e9-4a00f627a3b9.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4261/875841--04ea9de7-b9f0-4882-a02e-1cea5301cff7.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4261/875841--04ea9de7-b9f0-4882-a02e-1cea5301cff7.png,2020-01-22 22:02:08,bad39939-7844-4939-81e9-4a00f627a3b9,"[232, 208, 145, 49]",4
1920,1080,c2c1b25a-b405-4d5f-9a3b-062d7b7d05cd.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1241/20200129T193206Z--2eda9905-f6c7-4f5a-acb4-4b25423f324b.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1241/20200129T193206Z--2eda9905-f6c7-4f5a-acb4-4b25423f324b.png,2020-01-29 19:32:06,c2c1b25a-b405-4d5f-9a3b-062d7b7d05cd,[232],1
1920,1080,3ade5857-3029-4f4e-8e6a-8c5ee583f338.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4278/541007--f56f4a2d-9669-437b-a928-009db7619183.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4278/541007--f56f4a2d-9669-437b-a928-009db7619183.png,2020-02-20 17:39:35,3ade5857-3029-4f4e-8e6a-8c5ee583f338,[232],1
1920,1080,2f3e123f-b96d-446d-a04e-ee2c0ffe58c0.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4278/20200220T174313Z--bf0847cd-de50-4206-ad4c-a21b5ba79140.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4278/20200220T174313Z--bf0847cd-de50-4206-ad4c-a21b5ba79140.png,2020-02-20 17:43:13,2f3e123f-b96d-446d-a04e-ee2c0ffe58c0,"[232, 49]",2
709,486,dc87b94c-b7bc-46b1-a0a0-971d0eed96f3.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/0583/03_09_51_15.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/0583/03_09_51_15.png,1993-06-01 20:34:30,dc87b94c-b7bc-46b1-a0a0-971d0eed96f3,[263],1
714,486,3dcc7b09-c7c3-4a3d-a693-29ad32bf0b4d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_10_28.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_10_28.png,2000-05-24 00:32:21,3dcc7b09-c7c3-4a3d-a693-29ad32bf0b4d,[263],1
714,486,a8a9ae85-c8b1-4a2b-bdc0-f70860cc176d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_14_13.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_14_13.png,2000-05-24 00:32:21,a8a9ae85-c8b1-4a2b-bdc0-f70860cc176d,[263],1
714,486,5886b060-7054-4b77-8392-14ee28bbc1da.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_45_11.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_45_11.png,2000-05-24 00:32:51,5886b060-7054-4b77-8392-14ee28bbc1da,[263],1
714,486,1d8640e5-06ac-45cb-af37-8ae5fae6ff74.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_55_26.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_21_55_26.png,2000-05-24 00:33:01,1d8640e5-06ac-45cb-af37-8ae5fae6ff74,[263],1
714,486,cbc06790-26bd-40b8-b7ce-94c6c3a57c11.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_27_35_01.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_27_35_01.png,2000-05-24 00:38:42,cbc06790-26bd-40b8-b7ce-94c6c3a57c11,[263],1
714,486,04542945-f765-4984-82ca-9e8c4a4d27f2.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_35_29.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_35_29.png,2000-05-24 00:39:42,04542945-f765-4984-82ca-9e8c4a4d27f2,"[159, 263]",2
714,486,332c41ef-72e0-4e80-aed7-db4c339995fb.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_33_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_33_14.png,2000-05-24 00:39:42,332c41ef-72e0-4e80-aed7-db4c339995fb,[263],1
681,482,81db4b6c-a418-4bd2-8d40-ba8196ddd3b5.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_50_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_50_14.png,2000-05-24 00:39:51,81db4b6c-a418-4bd2-8d40-ba8196ddd3b5,[263],1
714,486,de038c8a-57e8-4db6-be76-a194c47ced77.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_47_13.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_28_47_13.png,2000-05-24 00:39:51,de038c8a-57e8-4db6-be76-a194c47ced77,[263],1
714,486,a479baba-03d1-4e62-b56d-d482bef8c73c.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_30_03_26.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/08_30_03_26.png,2000-05-24 00:41:12,a479baba-03d1-4e62-b56d-d482bef8c73c,[263],1
714,486,cdd91bda-d49b-4135-a6f3-c04f41cf0c9f.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/00_55_49_08.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/00_55_49_08.png,2000-05-24 14:36:50,cdd91bda-d49b-4135-a6f3-c04f41cf0c9f,[263],1
714,486,2cff70e3-09b2-4600-9712-51c969f86fe9.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/00_56_15_22.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/00_56_15_22.png,2000-05-24 14:37:19,2cff70e3-09b2-4600-9712-51c969f86fe9,"[233, 223, 263]",3
714,486,2e1aa125-c0ad-4fda-800f-59d2676f6fd2.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_06_14_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_06_14_12.png,2000-05-24 14:47:39,2e1aa125-c0ad-4fda-800f-59d2676f6fd2,[263],1
714,486,fa988a88-d2e2-4cb5-9801-9e4ae267930a.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_25_48_06.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_25_48_06.png,2000-05-24 15:07:22,fa988a88-d2e2-4cb5-9801-9e4ae267930a,[263],1
714,486,99c59659-3c72-4387-b16c-7903dd511be9.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_25_54_20.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_25_54_20.png,2000-05-24 15:07:22,99c59659-3c72-4387-b16c-7903dd511be9,[263],1
714,486,9d922bed-8d96-418e-940e-ca03f4c24583.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_26_35_04.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_26_35_04.png,2000-05-24 15:08:02,9d922bed-8d96-418e-940e-ca03f4c24583,[263],1
714,486,161efc5f-fd70-4346-bcfe-f3e21a6a4d5f.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_26_54_04.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_26_54_04.png,2000-05-24 15:08:21,161efc5f-fd70-4346-bcfe-f3e21a6a4d5f,[263],1
714,486,f21c47ee-b06b-40b4-962c-91c35a50e396.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_27_13_03.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/01_27_13_03.png,2000-05-24 15:08:42,f21c47ee-b06b-40b4-962c-91c35a50e396,[263],1
714,486,cc100969-799a-4394-831e-52ae4af45a04.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0150/01_30_38_25.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0150/01_30_38_25.png,2000-05-24 15:12:02,cc100969-799a-4394-831e-52ae4af45a04,[263],1
714,486,2b8873d3-ef96-4947-ad3c-56091b462259.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/02_49_31_21.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/02_49_31_21.png,2000-05-24 16:31:27,2b8873d3-ef96-4947-ad3c-56091b462259,[263],1
714,486,43823b2c-c107-4cc6-98a3-d13b1a698fbb.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/05_03_06_19.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/05_03_06_19.png,2000-05-24 18:46:49,43823b2c-c107-4cc6-98a3-d13b1a698fbb,[263],1
714,486,444c2645-da23-4c7c-a84a-c22aaab0513d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/06_08_28_23.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/06_08_28_23.png,2000-05-24 19:52:33,444c2645-da23-4c7c-a84a-c22aaab0513d,[263],1
714,486,ab6674e4-3f17-4ae0-be6f-71aabf023705.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/06_14_27_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/145/06_14_27_12.png,2000-05-24 19:58:33,ab6674e4-3f17-4ae0-be6f-71aabf023705,[263],1
714,486,71234ec0-5a4d-4f0d-b707-85cc5b4467cf.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0150/06_34_19_09.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0150/06_34_19_09.png,2000-05-24 20:18:56,71234ec0-5a4d-4f0d-b707-85cc5b4467cf,[263],1
714,486,989d6651-a023-4809-82a5-9414ae12d0e2.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_32_41_08.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_32_41_08.png,2000-05-25 00:18:42,989d6651-a023-4809-82a5-9414ae12d0e2,[263],1
714,486,4eeebd19-cf76-4c1f-bd7e-cf320b3de742.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_32_43_23.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_32_43_23.png,2000-05-25 00:18:51,4eeebd19-cf76-4c1f-bd7e-cf320b3de742,[263],1
682,482,ad16db23-789b-42c6-a8a0-408028cd8e8a.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_33_08_22.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_33_08_22.png,2000-05-25 00:19:12,ad16db23-789b-42c6-a8a0-408028cd8e8a,[263],1
714,486,1a3a6a66-f45e-46e3-815d-14fbf4d9280d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_37_11_01.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_37_11_01.png,2000-05-25 00:23:12,1a3a6a66-f45e-46e3-815d-14fbf4d9280d,[263],1
714,486,da3dbdf0-a19b-43c5-ac61-cba01e9f2532.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_37_32_00.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_37_32_00.png,2000-05-25 00:23:31,da3dbdf0-a19b-43c5-ac61-cba01e9f2532,[263],1
666,482,eb3c9e8e-346f-4079-a5d6-43d71ea145b6.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_01_29.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_01_29.png,2000-05-25 00:24:02,eb3c9e8e-346f-4079-a5d6-43d71ea145b6,[263],1
714,486,6fa6d845-b1d2-405f-b0e6-0634abfd75ca.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_32_28.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_32_28.png,2000-05-25 00:24:32,6fa6d845-b1d2-405f-b0e6-0634abfd75ca,[263],1
714,486,5724c00a-1c28-4611-8f64-b9c17b7d7da5.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_50_27.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_38_50_27.png,2000-05-25 00:24:51,5724c00a-1c28-4611-8f64-b9c17b7d7da5,[263],1
714,486,e130dbc3-677b-4142-8fc3-dd4e3e3ae0b0.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_39_07_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/10_39_07_12.png,2000-05-25 00:25:12,e130dbc3-677b-4142-8fc3-dd4e3e3ae0b0,[263],1
714,486,d7ec82bd-0201-40a5-b112-adcd227437d8.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_14_14_24.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_14_14_24.png,2000-05-25 14:17:08,d7ec82bd-0201-40a5-b112-adcd227437d8,[263],1
714,486,f0bbcbef-2a3b-4244-b614-09ebb64a735b.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_14_25_09.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_14_25_09.png,2000-05-25 14:17:17,f0bbcbef-2a3b-4244-b614-09ebb64a735b,[263],1
714,486,596013de-f280-4e31-a6c5-e22580b78ece.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_15_19_22.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_15_19_22.png,2000-05-25 14:18:07,596013de-f280-4e31-a6c5-e22580b78ece,[263],1
714,486,ab976c00-80ac-4b52-b1a9-cabab7a064d0.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_32_52_20.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/00_32_52_20.png,2000-05-25 14:35:48,ab976c00-80ac-4b52-b1a9-cabab7a064d0,[263],1
714,484,abfed2bc-8775-4fa0-af39-7f93804ae405.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0151/00_38_16_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0151/00_38_16_12.png,2000-05-25 14:41:09,abfed2bc-8775-4fa0-af39-7f93804ae405,"[69, 263]",2
714,486,82e6ef63-a9f5-473a-8138-5fdcb8eb10b0.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_00_27_16.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_00_27_16.png,2000-05-25 15:03:21,82e6ef63-a9f5-473a-8138-5fdcb8eb10b0,[263],1
714,486,0fa6cde7-779f-4582-912f-1d93d4d0adcc.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_09_34_07.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_09_34_07.png,2000-05-25 15:12:52,0fa6cde7-779f-4582-912f-1d93d4d0adcc,[263],1
714,486,a9c485d2-0c42-434f-81e0-59a123c60bf3.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_11_03_20.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_11_03_20.png,2000-05-25 15:14:22,a9c485d2-0c42-434f-81e0-59a123c60bf3,[263],1
714,486,e4e11a9f-3647-49a7-b2e3-13ad28e425cd.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_13_27_15.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_13_27_15.png,2000-05-25 15:16:42,e4e11a9f-3647-49a7-b2e3-13ad28e425cd,[263],1
714,486,a7a6d329-8355-4a7d-a770-aedbb8a93deb.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_13_39_15.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_13_39_15.png,2000-05-25 15:16:53,a7a6d329-8355-4a7d-a770-aedbb8a93deb,[263],1
714,486,68fb204b-c54a-4e69-a028-d6eb59f2579e.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_51_38_21.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_51_38_21.png,2000-05-25 15:54:55,68fb204b-c54a-4e69-a028-d6eb59f2579e,[263],1
714,486,fbc34383-7c0f-4f25-b605-b5646da68356.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_52_37_04.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_52_37_04.png,2000-05-25 15:55:54,fbc34383-7c0f-4f25-b605-b5646da68356,[263],1
714,486,6bdbb098-c4e1-4826-b71f-21ddc69e4a98.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_52_53_19.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/01_52_53_19.png,2000-05-25 15:56:15,6bdbb098-c4e1-4826-b71f-21ddc69e4a98,[263],1
714,486,db21a8e0-bf0d-4913-aeab-f8e49ba88931.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_16_41_13.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_16_41_13.png,2000-05-25 16:20:26,db21a8e0-bf0d-4913-aeab-f8e49ba88931,"[263, 159]",2
714,486,6edda349-a2d2-4406-aae3-d9c0697ef552.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_16_29.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_16_29.png,2000-05-25 16:27:56,6edda349-a2d2-4406-aae3-d9c0697ef552,[263],1
714,486,fcdb062d-a45a-4c1f-b611-a48414063f53.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_36_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_36_14.png,2000-05-25 16:28:17,fcdb062d-a45a-4c1f-b611-a48414063f53,[263],1
714,486,21136724-a4e6-45d6-80dc-60bb050d47dd.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_59_28.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_24_59_28.png,2000-05-25 16:28:46,21136724-a4e6-45d6-80dc-60bb050d47dd,[263],1
714,486,de0cbcd2-8dda-45ce-bc6f-e4414e4e1a29.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_40_59_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_40_59_14.png,2000-05-25 16:44:48,de0cbcd2-8dda-45ce-bc6f-e4414e4e1a29,[263],1
714,486,f8ccd665-b34d-4f03-a220-8094e9e6de86.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_41_27_28.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_41_27_28.png,2000-05-25 16:45:18,f8ccd665-b34d-4f03-a220-8094e9e6de86,[263],1
714,486,01e3e47b-9915-4aa1-8576-f79a6fdc6b70.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_42_45_11.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_42_45_11.png,2000-05-25 16:46:27,01e3e47b-9915-4aa1-8576-f79a6fdc6b70,[263],1
714,486,af647d8a-8167-48b2-8f35-78eaae48c9cd.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_57_41_16.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_57_41_16.png,2000-05-25 17:01:28,af647d8a-8167-48b2-8f35-78eaae48c9cd,[263],1
714,486,5b9a1fe0-ec21-4609-835f-57a36464ce92.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_58_36_00.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_58_36_00.png,2000-05-25 17:02:18,5b9a1fe0-ec21-4609-835f-57a36464ce92,[263],1
714,486,493720c1-5bf1-4a3e-b9c8-a9aeb26b382d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_14_29.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_14_29.png,2000-05-25 17:02:58,493720c1-5bf1-4a3e-b9c8-a9aeb26b382d,[263],1
714,486,732c1dbd-e375-4ebe-8b5f-fb757d8747a5.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_46_13.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_46_13.png,2000-05-25 17:03:38,732c1dbd-e375-4ebe-8b5f-fb757d8747a5,[263],1
714,486,a4453d9b-717c-4bb9-8e85-4f7be4bfb11d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_58_27.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/02_59_58_27.png,2000-05-25 17:03:48,a4453d9b-717c-4bb9-8e85-4f7be4bfb11d,[263],1
714,486,f02241a7-9235-453b-9f03-48a35c8d0077.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_23_57_24.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_23_57_24.png,2000-05-25 17:28:13,f02241a7-9235-453b-9f03-48a35c8d0077,[263],1
714,486,b3b9034f-e8b6-4cdc-9b10-58830caad8cc.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_28_00_18.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_28_00_18.png,2000-05-25 17:32:13,b3b9034f-e8b6-4cdc-9b10-58830caad8cc,[263],1
714,486,16f39c12-2e06-431e-9c07-70414822c31e.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_29_15_16.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_29_15_16.png,2000-05-25 17:33:24,16f39c12-2e06-431e-9c07-70414822c31e,[263],1
714,486,1e9b1d08-3048-4491-aab0-5bd0c284e8e7.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_30_00_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_30_00_14.png,2000-05-25 17:34:14,1e9b1d08-3048-4491-aab0-5bd0c284e8e7,[263],1
714,486,c59e24cd-aee2-448b-8da4-8c166eb573d2.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_47_19_14.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_47_19_14.png,2000-05-25 17:51:34,c59e24cd-aee2-448b-8da4-8c166eb573d2,[263],1
714,486,fa526f67-e668-4eb1-90cd-89e6b760dabf.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_48_28_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_48_28_12.png,2000-05-25 17:52:45,fa526f67-e668-4eb1-90cd-89e6b760dabf,[263],1
714,486,c3c528b1-89c3-474f-a05a-792e3c17ee6e.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_48_51_27.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/146/03_48_51_27.png,2000-05-25 17:53:04,c3c528b1-89c3-474f-a05a-792e3c17ee6e,[263],1
